timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3]
2580554724,0.0,0.0,0.0,0.999866,0.0150775,-0.00629643,9.49909e-05
2580652507,0.0,0.0,0.0,0.999766,0.0201054,-0.00800034,0.000160887
2580756211,0.0,0.0,0.0,0.999631,0.0249929,-0.0106774,0.000267003
2580959287,0.0,0.0,0.0,0.999662,0.0216015,-0.0144522,0.000312294
2581060154,0.0,0.0,0.0,0.999734,0.0182785,-0.0140866,0.000257551
2581159396,0.0,0.0,0.0,0.999817,0.013356,-0.0136695,0.000182646
2581259825,0.0,0.0,0.0,0.999849,0.010509,-0.0138564,0.000145682
2581355352,0.0,0.0,0.0,0.999868,0.00538911,-0.0153196,8.26133e-05
2581456228,0.0,0.0,0.0,0.999825,0.00886268,-0.0164782,0.00014611
2581662376,0.0,0.0,0.0,0.999787,0.0155682,-0.0135726,0.000211347
2581862800,0.0,0.0,0.0,0.999719,0.0177416,-0.0157043,0.000278742
2581956446,0.0,0.0,0.0,0.999698,0.0167378,-0.017986,0.000301137
2582053471,0.0,0.0,0.0,0.999668,0.0165825,-0.0197384,0.000327465
2582157902,0.0,0.0,0.0,0.9996,0.0165655,-0.0229202,0.000379881
2582353878,0.0,0.0,0.0,0.999507,0.0190122,-0.0249718,0.000475003
2582556931,0.0,0.0,0.0,0.999877,0.0156706,-0.000317284,4.97266e-06
2582656276,0.0,0.0,0.0,0.999837,0.0176302,-0.00380993,6.71808e-05
2582756945,0.0,0.0,0.0,0.999746,0.0180435,-0.0134864,0.000243404
2582860420,0.0,0.0,0.0,0.999696,0.00437602,-0.0242706,0.000106285
2583058264,0.0,0.0,0.0,0.999524,0.0102365,-0.0290837,0.0002979
2583159219,0.0,0.0,0.0,0.999479,0.0154734,-0.0283218,0.000438462
2583359259,0.0,0.0,0.0,0.999676,0.0151903,-0.0204429,0.000310678
2583459080,0.0,0.0,0.0,0.999692,0.015439,-0.0194368,0.000300222
2583557464,0.0,0.0,0.0,0.999672,0.0151412,-0.020628,0.00031248
2583640277,0.0,0.0,0.0,0.99965,0.0158048,-0.0212145,0.000335409
2583747452,0.0,0.0,0.0,0.999634,0.0180082,-0.0201797,0.000363533
2583848094,0.0,0.0,0.0,0.999687,0.0187708,-0.0165081,0.000309968
2584058686,0.0,0.0,0.0,0.99982,0.0160033,-0.0101559,0.000162557
2584156426,0.0,0.0,0.0,0.999894,0.0126723,-0.0072172,9.1512e-05
2584260851,0.0,0.0,0.0,0.999919,0.0110521,-0.0063113,6.98026e-05
2584361612,0.0,0.0,0.0,0.999958,0.0076817,-0.00492007,3.77961e-05
2584560345,0.0,0.0,0.0,0.999994,0.00283406,-0.00190754,5.4061e-06
2584757618,0.0,0.0,0.0,-0.999834,0.0180062,0.00259567,4.67022e-05
2584853283,0.0,0.0,0.0,-0.999764,0.0216751,0.00136089,2.94607e-05
2585055472,0.0,0.0,0.0,0.999919,-0.012654,-0.00111162,-1.40677e-05
2585157335,0.0,0.0,0.0,0.999969,-0.00753054,-0.00244615,-1.84214e-05
2585257947,0.0,0.0,0.0,-0.999983,0.00555757,0.00193422,1.0706e-05
2585460812,0.0,0.0,0.0,0.999974,-0.00284923,0.00657797,1.87863e-05
2585561337,0.0,0.0,0.0,-0.999968,-0.00154713,-0.007789,1.20072e-05
2585650085,0.0,0.0,0.0,-0.999963,-0.00561588,-0.00653057,3.66325e-05
2585749916,0.0,0.0,0.0,-0.999936,-0.0108148,-0.00327456,3.53723e-05
2585849746,0.0,0.0,0.0,0.999889,0.0149163,-0.000268196,4.00096e-06
2585957955,0.0,0.0,0.0,0.999849,0.0173022,-0.00156542,2.71329e-05
2586160625,0.0,0.0,0.0,0.999673,0.025328,-0.00342069,8.66676e-05
2586256319,0.0,0.0,0.0,0.999669,0.0252147,-0.00515588,0.000130091
2586359036,0.0,0.0,0.0,0.999667,0.0249055,-0.00674074,0.000167938
2586458181,0.0,0.0,0.0,0.999711,0.0234372,-0.0054169,0.000126994
2586658276,0.0,0.0,0.0,0.999707,0.0237457,-0.00478889,0.000113793
2586755312,0.0,0.0,0.0,0.999672,0.0248633,-0.0061541,0.000153105
2586855286,0.0,0.0,0.0,0.999663,0.0251509,-0.00643053,0.000161832
2586955603,0.0,0.0,0.0,0.999699,0.0235093,-0.00703073,0.000165337
2587158968,0.0,0.0,0.0,0.999715,0.0231583,-0.0058215,0.000134898
2587259573,0.0,0.0,0.0,0.999717,0.0232598,-0.00503488,0.000117144
2587458936,0.0,0.0,0.0,0.999746,0.021453,-0.00695869,0.000149322
2587660140,0.0,0.0,0.0,0.999941,0.0108383,0.000469527,-5.08919e-06
2587860916,0.0,0.0,0.0,0.999946,0.0103416,0.000549742,-5.68551e-06
2588060973,0.0,0.0,0.0,0.999359,0.0304229,-0.0188361,0.000573417
2588159142,0.0,0.0,0.0,0.999138,0.0350626,-0.0222337,0.000780245
2588259892,0.0,0.0,0.0,0.999151,0.0352843,-0.0212568,0.000750713
2588359158,0.0,0.0,0.0,0.99934,0.0319161,-0.0173097,0.000552867
2588459158,0.0,0.0,0.0,0.999595,0.024858,-0.0138695,0.000344952
2588548540,0.0,0.0,0.0,0.999714,0.0207938,-0.0118078,0.000245642
2588644336,0.0,0.0,0.0,0.999823,0.0155261,-0.0106616,0.000165606
2588731676,0.0,0.0,0.0,0.999914,0.00940472,-0.00908989,8.54952e-05
2588855514,0.0,0.0,0.0,0.999977,0.00345134,-0.00589848,2.03581e-05
2589060897,0.0,0.0,0.0,0.999968,0.00692982,0.00408679,-2.83217e-05
2589162345,0.0,0.0,0.0,0.999962,0.0035178,0.00801618,-2.82004e-05
2589358832,0.0,0.0,0.0,0.999952,-0.00307613,0.00932051,2.87162e-05
2589458288,0.0,0.0,0.0,-0.999974,-0.00124983,-0.00710059,8.83108e-06
2589660173,0.0,0.0,0.0,0.999972,-0.00139061,0.00732947,1.02365e-05
2589759271,0.0,0.0,0.0,0.999982,-0.00204913,0.00565818,1.16383e-05
2589857703,0.0,0.0,0.0,0.999969,-0.00458333,0.00642851,2.94649e-05
2589956951,0.0,0.0,0.0,0.999953,-0.00545784,0.00806786,4.40351e-05
2590158414,0.0,0.0,0.0,0.999789,-0.0101059,0.0178854,0.000180787
2590259395,0.0,0.0,0.0,0.99978,-0.0148299,0.0148031,0.000219621
2590357359,0.0,0.0,0.0,0.999864,-0.0112809,0.0120173,0.000135628
2590548415,0.0,0.0,0.0,0.999972,-0.00737119,0.00100951,7.48522e-06
2590648518,0.0,0.0,0.0,0.999986,-0.00521402,-0.00122946,-6.41054e-06
2590752261,0.0,0.0,0.0,0.999996,-0.00269151,-0.000809484,-2.17875e-06
2590862317,0.0,0.0,0.0,0.999999,-0.00081732,-0.00129536,-1.05873e-06
2591060302,0.0,0.0,0.0,0.999988,0.0026614,-0.00420957,1.12472e-05
2591160196,0.0,0.0,0.0,0.999974,0.00537693,-0.0046991,2.53111e-05
2591257451,0.0,0.0,0.0,0.999977,0.00487364,-0.00468517,2.2878e-05
2591459136,0.0,0.0,0.0,0.999922,0.00842974,-0.00922382,7.77605e-05
2591665760,0.0,0.0,0.0,0.999634,0.0270262,0.000906766,-2.45154e-05
2591758422,0.0,0.0,0.0,-0.999804,-0.0197372,-0.00151576,2.98791e-05
2591863979,0.0,0.0,0.0,0.999971,0.00618581,-0.00439543,2.71901e-05
2591959749,0.0,0.0,0.0,0.999953,0.002582,-0.00934496,2.41299e-05
2592067311,0.0,0.0,0.0,0.999899,-0.00132459,-0.0141468,-1.87407e-05
2592165125,0.0,0.0,0.0,0.999854,-0.00229665,-0.0169134,-3.88497e-05
2592257646,0.0,0.0,0.0,-0.999878,0.00238671,0.0154623,3.68649e-05
2592358171,0.0,0.0,0.0,-0.999909,0.00376665,0.012921,4.86294e-05
2592458005,0.0,0.0,0.0,0.999941,-0.00286213,-0.0105021,-3.00601e-05
2592664647,0.0,0.0,0.0,0.999643,0.0267213,-0.000718411,1.92475e-05
2592764522,0.0,0.0,0.0,-0.999563,-0.0294609,-0.00225442,6.64025e-05
2592863014,0.0,0.0,0.0,0.999797,0.020139,0.000702369,-1.41478e-05
2593061651,0.0,0.0,0.0,0.999812,-0.00114333,-0.0193392,-2.21152e-05
2593156817,0.0,0.0,0.0,-0.999644,0.0052002,0.0261847,0.000136171
2593257334,0.0,0.0,0.0,0.999709,-0.000926545,-0.0241212,-2.23558e-05
2593458778,0.0,0.0,0.0,0.99994,0.00369059,-0.0103443,3.82227e-05
2593548538,0.0,0.0,0.0,0.999952,0.00439204,-0.0087718,3.8528e-05
2593761354,0.0,0.0,0.0,0.999919,0.00350113,-0.012227,4.28117e-05
2593858993,0.0,0.0,0.0,0.999925,0.0038917,-0.0116241,4.52408e-05
2593958739,0.0,0.0,0.0,0.999941,0.00416565,-0.0100397,4.18243e-05
2594162696,0.0,0.0,0.0,0.999895,0.00417644,-0.0139063,5.80849e-05
2594261969,0.0,0.0,0.0,0.999852,0.00647907,-0.0159102,0.000103142
2594368102,0.0,0.0,0.0,0.999845,0.0155846,-0.00813928,0.000126867
2594463945,0.0,0.0,0.0,-0.999652,-0.0258265,-0.00531632,0.000137306
2594664572,0.0,0.0,0.0,0.999366,0.0287781,0.0209473,-0.000603207
2594765701,0.0,0.0,0.0,-0.999809,-0.0148417,-0.012709,0.000188616
2594865270,0.0,0.0,0.0,0.999974,0.00641827,-0.00328523,2.1086e-05
2595059239,0.0,0.0,0.0,-0.999685,-0.0235195,-0.00875525,0.00020594
2595159752,0.0,0.0,0.0,0.999493,0.0305072,0.00908992,-0.000277449
2595258478,0.0,0.0,0.0,0.999567,0.0277814,0.00973313,-0.000270517
2595461120,0.0,0.0,0.0,0.999647,0.016964,0.0204212,-0.000346549
2595559445,0.0,0.0,0.0,0.99969,0.0145989,0.0201645,-0.000294471
2595762155,0.0,0.0,0.0,-0.999779,-0.0125814,-0.0168546,0.000212059
2595861883,0.0,0.0,0.0,0.999786,0.0139233,0.0152725,-0.00021269
2595959687,0.0,0.0,0.0,-0.999975,-0.00412976,-0.00572001,2.35792e-05
2596061331,0.0,0.0,0.0,-0.99997,0.00636253,0.00430164,2.73264e-05
2596159895,0.0,0.0,0.0,0.999488,-0.0228072,-0.0224275,-0.000511771
2596260859,0.0,0.0,0.0,0.998717,-0.0363868,-0.0351923,-0.00128218
2596356120,0.0,0.0,0.0,-0.99855,0.0371853,0.0389091,0.0014489
2596564233,0.0,0.0,0.0,-0.998503,0.0413035,0.0358203,0.00148168
2596756643,0.0,0.0,0.0,-0.999013,0.0331253,0.029564,0.000980241
2596858604,0.0,0.0,0.0,0.999185,-0.0303709,-0.0265673,-0.000807529
2596955206,0.0,0.0,0.0,0.999353,-0.0269268,-0.0238267,-0.00064199
2597159724,0.0,0.0,0.0,-0.99965,0.0189741,0.018443,0.000350017
2597255777,0.0,0.0,0.0,-0.999713,0.0167515,0.0171263,0.000286928
2597355731,0.0,0.0,0.0,-0.999844,0.00926682,0.0150589,0.000139526
2597468051,0.0,0.0,0.0,-0.999882,0.00694271,0.0137025,9.51003e-05
2597558313,0.0,0.0,0.0,0.999894,-0.00625622,-0.0131542,-8.23046e-05
2597765009,0.0,0.0,0.0,-0.999855,0.00776702,0.0151253,0.000117452
2597960300,0.0,0.0,0.0,-0.999889,0.00974359,0.0112856,0.00010993
2598060586,0.0,0.0,0.0,-0.999925,0.00923633,0.00809622,7.47413e-05
2598261818,0.0,0.0,0.0,0.999954,-0.00755481,-0.00597861,-4.51694e-05
2598359510,0.0,0.0,0.0,0.999971,-0.00514269,-0.00560163,-2.88083e-05
2598460976,0.0,0.0,0.0,-0.999999,0.00133856,0.00107129,1.39027e-06
2598560498,0.0,0.0,0.0,0.999999,-0.000953493,0.000837432,7.98487e-07
2598657358,0.0,0.0,0.0,0.999994,-0.00134476,0.00318107,4.2778e-06
2598757001,0.0,0.0,0.0,0.999988,-0.00232019,0.00440349,1.02171e-05
2598959148,0.0,0.0,0.0,0.999941,-0.0034324,0.0102949,3.53819e-05
2599063401,0.0,0.0,0.0,0.999936,-0.00108013,0.0112398,1.21413e-05
2599164053,0.0,0.0,0.0,-0.999952,-0.000926406,-0.00975124,8.99034e-06
2599363065,0.0,0.0,0.0,-0.999867,-0.0156751,-0.00439513,6.88593e-05
2599458602,0.0,0.0,0.0,-0.999841,-0.0178202,-0.00108626,1.93167e-05
2599558677,0.0,0.0,0.0,0.999856,0.0168925,-0.00131465,2.22546e-05
2599649675,0.0,0.0,0.0,0.999913,0.0127529,-0.00330675,4.21744e-05
2599860999,0.0,0.0,0.0,0.99989,0.0102306,-0.0107771,0.000110312
2599960870,0.0,0.0,0.0,0.999872,0.0100107,-0.0124622,0.000124815
2600049337,0.0,0.0,0.0,0.999909,0.00688699,-0.0116229,8.0098e-05
2600160588,0.0,0.0,0.0,0.999925,0.00720088,-0.00990018,7.12954e-05
2600254613,0.0,0.0,0.0,0.9999,0.0112396,-0.00854447,9.60893e-05
2600354287,0.0,0.0,0.0,0.999876,0.0115223,-0.0106885,0.000123215
2600454264,0.0,0.0,0.0,0.999826,0.0114476,-0.0147017,0.000168328
2600659703,0.0,0.0,0.0,0.999772,0.0152359,-0.0149499,0.000227827
2600854276,0.0,0.0,0.0,0.999799,0.0145197,-0.0138383,0.000201011
2601055195,0.0,0.0,0.0,0.999867,0.0103324,-0.0125853,0.000130097
2601158379,0.0,0.0,0.0,0.99996,0.00886149,-0.00150289,1.33621e-05
2601361626,0.0,0.0,0.0,-0.999991,-0.00125379,-0.00393719,4.89274e-06
2601459801,0.0,0.0,0.0,0.999951,0.00272865,-0.00953306,2.60574e-05
2601659885,0.0,0.0,0.0,0.999879,-0.000432252,-0.0155303,-6.71384e-06
2601761359,0.0,0.0,0.0,0.999925,-0.00231251,-0.0120325,-2.78274e-05
2601959821,0.0,0.0,0.0,-0.99993,0.00345966,0.0113549,3.92432e-05
2602057693,0.0,0.0,0.0,-0.99991,0.00517334,0.0123639,6.39245e-05
2602152006,0.0,0.0,0.0,0.999889,-0.00664298,-0.0133516,-8.87042e-05
2602250634,0.0,0.0,0.0,-0.999852,0.00714121,0.0156228,0.000111539
2602460491,0.0,0.0,0.0,0.999683,-0.00850585,-0.0236953,-0.000201612
2602558097,0.0,0.0,0.0,0.999687,-0.00931366,-0.0232014,-0.000216158
2602653034,0.0,0.0,0.0,0.999727,-0.00971828,-0.0212495,-0.000206565
2602756856,0.0,0.0,0.0,0.999778,-0.0111796,-0.0178464,-0.000199561
2602960942,0.0,0.0,0.0,-0.999587,0.0203932,0.0202423,0.000412932
2603063423,0.0,0.0,0.0,0.999699,-0.0162624,-0.0183928,-0.000299201
2603163441,0.0,0.0,0.0,0.99979,-0.0131151,-0.0157596,-0.000206732
2603247777,0.0,0.0,0.0,0.999825,-0.0124319,-0.0140123,-0.00017423
2603352126,0.0,0.0,0.0,0.999875,-0.0102262,-0.0120712,-0.000123458
2603558265,0.0,0.0,0.0,0.999944,-0.00716197,-0.00785294,-5.62457e-05
2603650534,0.0,0.0,0.0,-0.999963,0.00599746,0.0061466,3.68216e-05
2603758003,0.0,0.0,0.0,0.999974,-0.00506927,-0.00503281,-2.55133e-05
2603962750,0.0,0.0,0.0,0.99999,-0.0042492,-0.00125854,-5.34785e-06
2604063409,0.0,0.0,0.0,0.999988,-0.00483459,0.000644632,3.16028e-06
2604162549,0.0,0.0,0.0,0.999987,-0.00511444,0.000146453,7.49037e-07
2604263241,0.0,0.0,0.0,0.999976,-0.00529704,-0.00449685,-2.38206e-05
2604358983,0.0,0.0,0.0,-0.999958,0.00474313,0.0077894,3.6904e-05
2604459864,0.0,0.0,0.0,0.999955,-0.00298649,-0.00904677,-2.70193e-05
2604564010,0.0,0.0,0.0,0.999961,-0.000375882,-0.00881028,-3.31176e-06
2604765710,0.0,0.0,0.0,0.999976,0.00338897,-0.00611195,2.07137e-05
2604859529,0.0,0.0,0.0,0.999971,0.00433526,-0.00625,2.71399e-05
2604955368,0.0,0.0,0.0,0.999972,0.00403879,-0.00637437,2.57454e-05
2605165425,0.0,0.0,0.0,0.99992,0.00105869,-0.0125668,1.33491e-05
2605356468,0.0,0.0,0.0,0.99984,0.00612377,-0.0168027,0.000102913
2605454485,0.0,0.0,0.0,0.999815,0.00797852,-0.0174925,0.000139634
2605549431,0.0,0.0,0.0,0.999813,0.00816894,-0.017528,0.000143212
2605647944,0.0,0.0,0.0,0.999844,0.00766812,-0.0159159,0.000122108
2605746705,0.0,0.0,0.0,0.999843,0.00898144,-0.0152935,0.000137423
2605846957,0.0,0.0,0.0,0.999791,0.0113591,-0.01697,0.000192805
2605954618,0.0,0.0,0.0,0.999723,0.0141398,-0.01882,0.000266184
2606060026,0.0,0.0,0.0,0.999695,0.0163088,-0.0185529,0.000302667
2606255833,0.0,0.0,0.0,0.999736,0.0155023,-0.0169638,0.000263091
2606355667,0.0,0.0,0.0,0.999703,0.0171537,-0.0173341,0.000297477
2606458480,0.0,0.0,0.0,0.99973,0.0151883,-0.0175576,0.000266741
2606657985,0.0,0.0,0.0,0.999785,0.0157425,-0.013459,0.000211924
2606757924,0.0,0.0,0.0,0.999857,0.0137191,-0.00983745,0.000135024
2606961655,0.0,0.0,0.0,0.999842,0.0172607,-0.00434221,7.50051e-05
2607050621,0.0,0.0,0.0,0.999843,0.0169911,-0.00499694,8.49608e-05
2607150342,0.0,0.0,0.0,0.999897,0.0133433,-0.00519062,6.92672e-05
2607262179,0.0,0.0,0.0,0.999912,0.0122934,-0.00494446,6.07894e-05
2607361879,0.0,0.0,0.0,0.999965,0.00713296,-0.00431569,3.08284e-05
2607455842,0.0,0.0,0.0,0.999979,0.00350971,-0.00538049,1.88844e-05
2607555630,0.0,0.0,0.0,0.999977,0.00113325,-0.00664236,7.57136e-06
2607750989,0.0,0.0,0.0,0.999909,0.00169719,-0.0133814,2.27129e-05
2607857466,0.0,0.0,0.0,0.999848,0.00479077,-0.0167463,8.02836e-05
2608053927,0.0,0.0,0.0,0.999782,0.00802951,-0.0192497,0.000154643
2608153897,0.0,0.0,0.0,0.999738,0.00879377,-0.0211229,0.000185798
2608256802,0.0,0.0,0.0,0.999721,0.00905929,-0.021816,0.000197693
2608465318,0.0,0.0,0.0,0.999697,0.011935,-0.021526,0.000257034
2608561435,0.0,0.0,0.0,0.999665,0.0116854,-0.023112,0.000270207
2608762099,0.0,0.0,0.0,0.999619,0.00801027,-0.0264141,0.000211665
2608860751,0.0,0.0,0.0,0.99964,0.0056439,-0.0262165,0.000148017
2608959477,0.0,0.0,0.0,0.999688,0.0033288,-0.0247585,8.24855e-05
2609060464,0.0,0.0,0.0,0.999741,0.00238425,-0.0226096,5.39644e-05
2609253895,0.0,0.0,0.0,0.999808,-0.0066729,-0.0184235,-0.000122962
2609358621,0.0,0.0,0.0,0.999774,-0.0118498,-0.0176531,-0.000209233
2609458842,0.0,0.0,0.0,0.999747,-0.0129173,-0.018389,-0.000237595
2609555953,0.0,0.0,0.0,-0.999663,0.0155941,0.0207581,0.000323771
2609759862,0.0,0.0,0.0,-0.999556,0.0206566,0.0214678,0.000443607
2609961797,0.0,0.0,0.0,0.999566,-0.0273996,-0.0107977,-0.000295981
2610056217,0.0,0.0,0.0,-0.999614,0.0262378,0.00912633,0.000239503
2610161573,0.0,0.0,0.0,0.999634,-0.0264596,-0.00563481,-0.00014915
2610261098,0.0,0.0,0.0,-0.999795,0.0200684,0.00277304,5.5618e-05
2610461311,0.0,0.0,0.0,-0.999926,0.0099776,0.00697032,6.95085e-05
2610549017,0.0,0.0,0.0,0.999916,-0.0105068,-0.00762313,-8.01012e-05
2610649285,0.0,0.0,0.0,-0.999927,0.00876047,0.00831463,7.28017e-05
2610756536,0.0,0.0,0.0,0.999961,-0.00205322,-0.00860769,-1.76742e-05
2610859452,0.0,0.0,0.0,0.999936,0.00722251,-0.00876472,6.3351e-05
2610954608,0.0,0.0,0.0,0.999756,0.0197923,-0.0097763,0.000193542
2611159616,0.0,0.0,0.0,0.999165,0.0404083,-0.0059785,0.000241827
2611255510,0.0,0.0,0.0,0.99926,0.0378358,-0.00684774,0.000259325
2611354178,0.0,0.0,0.0,0.999196,0.0384856,-0.0111908,0.000431074
2611459897,0.0,0.0,0.0,0.999144,0.0389602,-0.0138914,0.000541674
2611559442,0.0,0.0,0.0,0.999536,0.0263139,-0.0153627,0.000404441
2611649762,0.0,0.0,0.0,0.999772,0.0137633,-0.0163354,0.000224924
2611759073,0.0,0.0,0.0,0.999865,0.00387662,-0.0159794,6.19981e-05
2611854564,0.0,0.0,0.0,0.999853,0.00295104,-0.0168755,4.98513e-05
2611950964,0.0,0.0,0.0,0.999847,0.00391049,-0.0170607,6.67261e-05
2612051381,0.0,0.0,0.0,0.999825,0.00524535,-0.0179347,9.40901e-05
2612162417,0.0,0.0,0.0,0.999856,0.0021205,-0.0168105,3.56519e-05
2612255376,0.0,0.0,0.0,0.99991,-0.0032388,-0.013026,-4.21925e-05
2612459156,0.0,0.0,0.0,0.99988,-0.00593324,-0.0142833,-8.47563e-05
2612561836,0.0,0.0,0.0,-0.999864,0.00696106,0.0149428,0.000103988
2612652622,0.0,0.0,0.0,-0.999861,0.00901153,0.0140284,0.000126391
2612757204,0.0,0.0,0.0,-0.999911,0.00455528,0.0125786,5.72604e-05
2612859997,0.0,0.0,0.0,0.999946,-0.00543041,-0.00884435,-4.8031e-05
2613046840,0.0,0.0,0.0,0.999969,-0.00656832,-0.00426081,-2.79872e-05
2613160207,0.0,0.0,0.0,-0.999992,0.00304646,0.00242871,7.35531e-06
2613359933,0.0,0.0,0.0,-0.999967,0.00161602,0.00799451,1.2876e-05
2613460657,0.0,0.0,0.0,0.999939,-0.00146703,-0.0109514,-1.6067e-05
2613660281,0.0,0.0,0.0,-0.999852,0.00206793,0.0170916,3.53057e-05
2613758065,0.0,0.0,0.0,0.999737,-0.00118899,-0.0229013,-2.72367e-05
2613859658,0.0,0.0,0.0,0.999733,0.000423502,-0.0231196,9.79382e-06
2614060684,0.0,0.0,0.0,0.999786,0.000457792,-0.0206617,9.46079e-06
2614161812,0.0,0.0,0.0,0.999881,0.00236915,-0.0152316,3.60903e-05
2614261933,0.0,0.0,0.0,0.999898,0.00436542,-0.0135752,5.92673e-05
2614359824,0.0,0.0,0.0,0.999882,0.00448244,-0.0147198,6.60323e-05
2614558358,0.0,0.0,0.0,0.999838,0.00601071,-0.0169396,0.000101835
2614657701,0.0,0.0,0.0,0.99988,0.00470879,-0.0147628,6.95672e-05
2614758316,0.0,0.0,0.0,0.999924,0.00336213,-0.0118913,4.0027e-05
2614962729,0.0,0.0,0.0,0.999899,0.00247056,-0.0140298,3.4665e-05
2615061978,0.0,0.0,0.0,0.999878,0.00269043,-0.0153846,4.14398e-05
2615168334,0.0,0.0,0.0,0.999882,0.00658712,-0.0138742,9.14016e-05
2615258199,0.0,0.0,0.0,0.999939,0.00775087,-0.00781989,6.06583e-05
2615358657,0.0,0.0,0.0,0.999984,0.00537972,-0.00168472,9.10715e-06
2615461541,0.0,0.0,0.0,-0.999958,-0.00892776,-0.00214993,1.91511e-05
2615658564,0.0,0.0,0.0,0.999968,0.00804912,5.67701e-05,-4.56965e-07
2615757214,0.0,0.0,0.0,0.999972,0.00694905,-0.00292321,2.03141e-05
2615859304,0.0,0.0,0.0,0.999929,0.00938277,-0.00728624,6.84136e-05
2615958671,0.0,0.0,0.0,0.999833,0.0132012,-0.0126125,0.000166572
2616059337,0.0,0.0,0.0,0.999782,0.017173,-0.011903,0.000204456
2616162793,0.0,0.0,0.0,0.99988,0.0116065,-0.0102365,0.000118868
2616352992,0.0,0.0,0.0,0.999902,0.00181617,-0.0138539,2.52072e-05
2616458905,0.0,0.0,0.0,0.999823,-0.00195486,-0.0187289,-3.6619e-05
2616557426,0.0,0.0,0.0,-0.999776,0.00227611,0.0210262,4.78249e-05
2616658250,0.0,0.0,0.0,0.999776,-0.00330285,-0.0209232,-6.91216e-05
2616758382,0.0,0.0,0.0,-0.999769,0.00449433,0.0210107,9.44073e-05
2616856905,0.0,0.0,0.0,-0.999763,0.00428347,0.0213333,9.13583e-05
2616958277,0.0,0.0,0.0,-0.999742,0.00372216,0.0224248,8.34463e-05
2617063607,0.0,0.0,0.0,-0.999749,0.00158171,0.0223498,3.5316e-05
2617163860,0.0,0.0,0.0,0.999762,-0.000559903,-0.0218191,-1.22195e-05
2617258007,0.0,0.0,0.0,-0.99977,0.000645206,0.0214308,1.37868e-05
2617459904,0.0,0.0,0.0,-0.999769,0.000803717,0.0214904,1.72325e-05
2617561876,0.0,0.0,0.0,0.999834,0.00179519,-0.0181137,3.25667e-05
2617661771,0.0,0.0,0.0,0.999859,0.00185114,-0.016701,3.09638e-05
2617753598,0.0,0.0,0.0,0.999854,0.00135302,-0.0170445,2.30649e-05
2617860692,0.0,0.0,0.0,0.9998,0.000562989,-0.0200059,1.1309e-05
2617959111,0.0,0.0,0.0,0.999797,0.00205818,-0.020059,4.12934e-05
2618058359,0.0,0.0,0.0,0.999914,0.0123111,-0.00443212,5.45688e-05
2618158951,0.0,0.0,0.0,0.999962,0.00784141,-0.00371654,2.91877e-05
2618260205,0.0,0.0,0.0,0.999965,0.00403593,-0.00733782,2.9616e-05
2618365955,0.0,0.0,0.0,0.999912,0.00146252,-0.013186,1.92865e-05
2618464826,0.0,0.0,0.0,-0.999861,0.00143122,0.0166105,2.3733e-05
2618561556,0.0,0.0,0.0,0.999862,-0.00176222,-0.0165451,-2.91602e-05
2618661435,0.0,0.0,0.0,0.999906,-0.00133822,-0.0136796,-1.83081e-05
2618858285,0.0,0.0,0.0,0.99998,-0.0016031,-0.00618047,-9.90812e-06
2618959683,0.0,0.0,0.0,0.99999,-0.00259396,-0.00367536,-9.53382e-06
2619154213,0.0,0.0,0.0,0.999968,-0.00739328,-0.00299776,-2.2164e-05
2619251839,0.0,0.0,0.0,0.999952,-0.00963521,-0.00181964,-1.75335e-05
2619357141,0.0,0.0,0.0,0.999956,-0.00939766,-0.000466152,-4.38094e-06
2619461117,0.0,0.0,0.0,0.999953,-0.00965019,0.000804034,7.75944e-06
2619556382,0.0,0.0,0.0,0.999949,-0.0100105,0.00143945,1.44541e-05
2619759841,0.0,0.0,0.0,-0.999976,0.0067469,0.00161032,1.08212e-05
2619954927,0.0,0.0,0.0,0.999973,-0.00523423,-0.00511464,-2.67719e-05
2620051738,0.0,0.0,0.0,-0.999963,0.00602393,0.00608342,3.66037e-05
2620158585,0.0,0.0,0.0,0.999965,-0.00639744,-0.00544368,-3.48269e-05
2620361111,0.0,0.0,0.0,0.999882,0.0153365,-0.000790339,1.21662e-05
2620461112,0.0,0.0,0.0,-0.999738,-0.0219203,-0.00662492,0.000145215
2620561232,0.0,0.0,0.0,-0.999615,-0.025358,-0.0112716,0.000285892
2620655347,0.0,0.0,0.0,0.999893,0.0111455,0.00944165,-0.000105243
2620759962,0.0,0.0,0.0,0.999987,-0.00222771,0.00453,1.01354e-05
2620858404,0.0,0.0,0.0,0.999961,-0.00876947,0.000377477,3.35412e-06
2620961342,0.0,0.0,0.0,-0.999896,0.0140071,0.00348421,4.87651e-05
2621061301,0.0,0.0,0.0,0.999865,-0.015668,-0.00492232,-7.71334e-05
2621161492,0.0,0.0,0.0,0.999999,-0.000265267,0.00158456,4.20332e-07
2621263895,0.0,0.0,0.0,0.99999,-0.00161892,0.00406319,6.62176e-06
2621364170,0.0,0.0,0.0,0.99993,-0.0118543,0.000628025,7.48906e-06
2621468686,0.0,0.0,0.0,0.999855,-0.0159314,-0.00601008,-9.5763e-05
2621565490,0.0,0.0,0.0,-0.999685,0.0217612,0.0124947,0.000271941
2621662923,0.0,0.0,0.0,-0.999713,0.0202573,0.0127608,0.00025853
