timestamp,ref_timestamp,ref_lat,ref_lon,surface_bottom_timestamp,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,estimator_type,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
577331324,3308139,1.34055030346,26.1000003815,577331324,46.7396,0.29265,-1.5584,0.0,0.0,0.0,0.0385062,0.0466611,0.0640429,0.0640429,0.0,0.0,0.0,0.0,0.0,0.0,-0.0186489,48.4307,1.5584,-0.0640429,0.123602,0.157776,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
577441348,3308139,1.34055030346,26.1000003815,577441348,46.7433,0.29239,-1.55261,0.0,0.0,0.0,0.0756172,0.0426882,0.0458908,0.0458908,0.0,0.0,0.0,0.0,0.0,0.0,-0.0206424,48.4307,1.55261,-0.0458908,0.142298,0.165643,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
577541628,3308139,1.34055030346,26.1000003815,577541628,46.7456,0.286758,-1.54586,0.0,0.0,0.0,0.102407,0.0332397,0.0467291,0.0467291,0.0,0.0,0.0,0.0,0.0,0.0,-0.0207343,48.4307,1.54586,-0.0467291,0.142825,0.157816,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
577641816,3308139,1.34055030346,26.1000003815,577641816,46.7473,0.286157,-1.51932,0.0,0.0,0.0,0.118571,0.0338792,0.0644843,0.0644843,0.0,0.0,0.0,0.0,0.0,0.0,-0.0185586,48.4307,1.51932,-0.0644843,0.14256,0.157868,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
577742074,3308139,1.34055030346,26.1000003815,577742074,46.7483,0.283217,-1.51451,0.0,0.0,0.0,0.130721,0.0498991,0.0673247,0.0673247,0.0,0.0,0.0,0.0,0.0,0.0,-0.0122583,48.4307,1.51451,-0.0673247,0.142864,0.157764,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
577842284,3308139,1.34055030346,26.1000003815,577842284,46.7491,0.279732,-1.50817,0.0,0.0,0.0,0.140452,0.061106,0.0505865,0.0505865,0.0,0.0,0.0,0.0,0.0,0.0,-0.00302781,48.4307,1.50817,-0.0505865,0.142811,0.157784,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
577942577,3308139,1.34055030346,26.1000003815,577942577,46.7544,0.283864,-1.50653,0.0,0.0,0.0,0.145981,0.0719411,0.047863,0.047863,0.0,0.0,0.0,0.0,0.0,0.0,0.00953146,48.4307,1.50653,-0.047863,0.214727,0.157822,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
578042599,3308139,1.34055030346,26.1000003815,578042599,46.7503,0.278305,-1.47875,0.0,0.0,0.0,0.143505,0.0816698,0.0569861,0.0569861,0.0,0.0,0.0,0.0,0.0,0.0,0.0230805,48.4307,1.47875,-0.0569861,0.142632,0.157708,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
578152896,3308139,1.34055030346,26.1000003815,578152896,46.7486,0.279947,-1.47588,0.0,0.0,0.0,0.136164,0.0905719,0.0554466,0.0554466,0.0,0.0,0.0,0.0,0.0,0.0,0.0420767,48.4307,1.47588,-0.0554466,0.014087,0.0443597,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
578252959,3308139,1.34055030346,26.1000003815,578252959,46.7481,0.279712,-1.46932,0.0,0.0,0.0,0.126699,0.0977062,0.0477081,0.0477081,0.0,0.0,0.0,0.0,0.0,0.0,0.0555567,48.4307,1.46932,-0.0477081,0.0140868,0.165692,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
578353118,3308139,1.34055030346,26.1000003815,578353118,46.7519,0.286807,-1.47556,0.0,0.0,0.0,0.117203,0.105122,0.0305107,0.0305107,0.0,0.0,0.0,0.0,0.0,0.0,0.0711365,48.4307,1.47556,-0.0305107,0.0141146,0.0445183,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
578453354,3308139,1.34055030346,26.1000003815,578453354,46.7516,0.28553,-1.44116,0.0,0.0,0.0,0.104888,0.105565,0.0108726,0.0108726,0.0,0.0,0.0,0.0,0.0,0.0,0.0823867,48.4307,1.44116,-0.0108726,0.0141147,0.0443557,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
578553492,3308139,1.34055030346,26.1000003815,578553492,46.7465,0.281214,-1.44459,0.0,0.0,0.0,0.0926183,0.100325,-0.0573367,-0.0573367,0.0,0.0,0.0,0.0,0.0,0.0,0.0903173,48.4307,1.44459,0.0573367,0.0140869,0.044353,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
578653750,3308139,1.34055030346,26.1000003815,578653750,46.749,0.287537,-1.43977,0.0,0.0,0.0,0.0821614,0.0988665,-0.122331,-0.122331,0.0,0.0,0.0,0.0,0.0,0.0,0.0953757,48.4307,1.43977,0.122331,0.0141147,0.0443529,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
578763780,3308139,1.34055030346,26.1000003815,578763780,46.7466,0.292126,-1.44611,0.0,0.0,0.0,0.0696496,0.0981094,-0.159828,-0.159828,0.0,0.0,0.0,0.0,0.0,0.0,0.0999109,48.4307,1.44611,0.159828,0.0721148,0.0443777,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
578863974,3308139,1.34055030346,26.1000003815,578863974,46.7432,0.294754,-1.44546,0.0,0.0,0.0,0.0563119,0.0992431,-0.172191,-0.172191,0.0,0.0,0.0,0.0,0.0,0.0,0.104512,48.4307,1.44546,0.172191,0.0722376,0.0443487,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
578964143,3308139,1.34055030346,26.1000003815,578964143,46.7438,0.302648,-1.45504,0.0,0.0,0.0,0.0428949,0.0975073,-0.185729,-0.185729,0.0,0.0,0.0,0.0,0.0,0.0,0.110083,48.4307,1.45504,0.185729,0.072153,0.0443468,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
579064179,3308139,1.34055030346,26.1000003815,579064179,46.743,0.309665,-1.45492,0.0,0.0,0.0,0.0348105,0.0976016,-0.170456,-0.170456,0.0,0.0,0.0,0.0,0.0,0.0,0.118294,48.4307,1.45492,0.170456,0.0721252,0.0443446,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
579164463,3308139,1.34055030346,26.1000003815,579164463,46.7416,0.315856,-1.46271,0.0,0.0,0.0,0.0300683,0.0853961,-0.124869,-0.124869,0.0,0.0,0.0,0.0,0.0,0.0,0.129242,48.4307,1.46271,0.124869,0.0721615,0.0443435,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
579264564,3308139,1.34055030346,26.1000003815,579264564,46.7425,0.318235,-1.48714,0.0,0.0,0.0,0.0301955,0.0644853,-0.0950375,-0.0950375,0.0,0.0,0.0,0.0,0.0,0.0,0.141915,48.4307,1.48714,0.0950375,0.0722084,0.0443414,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
579364875,3308139,1.34055030346,26.1000003815,579364875,46.7425,0.317948,-1.48475,0.0,0.0,0.0,0.0342361,0.0424553,-0.0687884,-0.0687884,0.0,0.0,0.0,0.0,0.0,0.0,0.153825,48.4307,1.48475,0.0687884,0.0726296,0.0443414,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
579465062,3308139,1.34055030346,26.1000003815,579465062,46.7423,0.322703,-1.49223,0.0,0.0,0.0,0.0376905,0.0236687,-0.0446166,-0.0446166,0.0,0.0,0.0,0.0,0.0,0.0,0.163711,48.4307,1.49223,0.0446166,0.174981,0.0443387,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
579565283,3308139,1.34055030346,26.1000003815,579565283,46.7435,0.320501,-1.4938,0.0,0.0,0.0,0.0444876,0.00247579,-0.0220821,-0.0220821,0.0,0.0,0.0,0.0,0.0,0.0,0.174026,48.4307,1.4938,0.0220821,0.0721025,0.0443391,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
579675529,3308139,1.34055030346,26.1000003815,579675529,46.7446,0.311266,-1.49244,0.0,0.0,0.0,0.0545439,-0.0199495,-0.0190841,-0.0190841,0.0,0.0,0.0,0.0,0.0,0.0,0.183389,48.4307,1.49244,0.0190841,0.101133,0.067232,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
579775687,3308139,1.34055030346,26.1000003815,579775687,46.7459,0.311323,-1.49943,0.0,0.0,0.0,0.0680798,-0.0367508,-0.0234051,-0.0234051,0.0,0.0,0.0,0.0,0.0,0.0,0.1889,48.4307,1.49943,0.0234051,0.101466,0.0668899,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
579875730,3308139,1.34055030346,26.1000003815,579875730,46.7468,0.306374,-1.50084,0.0,0.0,0.0,0.0844459,-0.0487467,-0.0289322,-0.0289322,0.0,0.0,0.0,0.0,0.0,0.0,0.1939,48.4307,1.50084,0.0289322,0.101118,0.0668721,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
579975775,3308139,1.34055030346,26.1000003815,579975775,46.7478,0.299843,-1.50132,0.0,0.0,0.0,0.0974878,-0.0532506,-0.0380027,-0.0380027,0.0,0.0,0.0,0.0,0.0,0.0,0.197213,48.4307,1.50132,0.0380027,0.101151,0.0668299,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
580075889,3308139,1.34055030346,26.1000003815,580075889,46.7459,0.29526,-1.50454,0.0,0.0,0.0,0.102178,-0.056128,-0.0359975,-0.0359975,0.0,0.0,0.0,0.0,0.0,0.0,0.200111,48.4307,1.50454,0.0359975,0.101172,0.173349,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
580176125,3308139,1.34055030346,26.1000003815,580176125,46.7459,0.285785,-1.51141,0.0,0.0,0.0,0.104578,-0.0594721,-0.0308632,-0.0308632,0.0,0.0,0.0,0.0,0.0,0.0,0.200845,48.4307,1.51141,0.0308632,0.100953,0.0669373,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
580286308,3308139,1.34055030346,26.1000003815,580286308,46.748,0.280131,-1.50063,0.0,0.0,0.0,0.105955,-0.0628801,-0.0140548,-0.0140548,0.0,0.0,0.0,0.0,0.0,0.0,0.19732,48.4307,1.50063,0.0140548,0.123659,0.0835674,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
580386535,3308139,1.34055030346,26.1000003815,580386535,46.7467,0.277673,-1.50503,0.0,0.0,0.0,0.108676,-0.0609633,-0.00862142,-0.00862142,0.0,0.0,0.0,0.0,0.0,0.0,0.190792,48.4307,1.50503,0.00862142,0.123768,0.0836173,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
580486658,3308139,1.34055030346,26.1000003815,580486658,46.7484,0.2719,-1.51028,0.0,0.0,0.0,0.114411,-0.054909,-0.0114023,-0.0114023,0.0,0.0,0.0,0.0,0.0,0.0,0.179572,48.4307,1.51028,0.0114023,0.123759,0.0836318,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
580586858,3308139,1.34055030346,26.1000003815,580586858,46.7464,0.267816,-1.51044,0.0,0.0,0.0,0.118977,-0.0446428,-0.0157275,-0.0157275,0.0,0.0,0.0,0.0,0.0,0.0,0.161714,48.4307,1.51044,0.0157275,0.123618,0.0837408,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
580686981,3308139,1.34055030346,26.1000003815,580686981,46.7457,0.264431,-1.51056,0.0,0.0,0.0,0.11723,-0.027331,-0.0142068,-0.0142068,0.0,0.0,0.0,0.0,0.0,0.0,0.14127,48.4307,1.51056,0.0142068,0.123571,0.0835851,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
580787248,3308139,1.34055030346,26.1000003815,580787248,46.7475,0.264812,-1.51126,0.0,0.0,0.0,0.115192,-0.0107373,-0.0192514,-0.0192514,0.0,0.0,0.0,0.0,0.0,0.0,0.117313,48.4307,1.51126,0.0192514,0.12366,0.0836167,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
580887330,3308139,1.34055030346,26.1000003815,580887330,46.7473,0.269621,-1.5111,0.0,0.0,0.0,0.108249,0.00510474,-0.0182819,-0.0182819,0.0,0.0,0.0,0.0,0.0,0.0,0.0916973,48.4307,1.5111,0.0182819,0.123588,0.0835695,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
580997474,3308139,1.34055030346,26.1000003815,580997474,46.7471,0.275135,-1.51197,0.0,0.0,0.0,0.101672,0.0181113,-0.0215063,-0.0215063,0.0,0.0,0.0,0.0,0.0,0.0,0.0643157,48.4307,1.51197,0.0215063,0.142598,0.0976257,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
581097660,3308139,1.34055030346,26.1000003815,581097660,46.7452,0.283995,-1.50633,0.0,0.0,0.0,0.0999196,0.0355127,-0.0183042,-0.0183042,0.0,0.0,0.0,0.0,0.0,0.0,0.0415973,48.4307,1.50633,0.0183042,0.142624,0.0974783,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
581197738,3308139,1.34055030346,26.1000003815,581197738,46.7463,0.291339,-1.50089,0.0,0.0,0.0,0.10084,0.0505958,-0.00628832,-0.00628832,0.0,0.0,0.0,0.0,0.0,0.0,0.0159676,48.4307,1.50089,0.00628832,0.142675,0.0973342,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
581297791,3308139,1.34055030346,26.1000003815,581297791,46.7452,0.298682,-1.50136,0.0,0.0,0.0,0.101629,0.0617838,0.00418195,0.00418195,0.0,0.0,0.0,0.0,0.0,0.0,-0.00437531,48.4307,1.50136,-0.00418195,0.14261,0.0835638,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
581397929,3308139,1.34055030346,26.1000003815,581397929,46.7452,0.309654,-1.50011,0.0,0.0,0.0,0.10407,0.0552365,0.0070017,0.0070017,0.0,0.0,0.0,0.0,0.0,0.0,-0.0247671,48.4307,1.50011,-0.0070017,0.142711,0.0835776,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
581498141,3308139,1.34055030346,26.1000003815,581498141,46.7469,0.317831,-1.49917,0.0,0.0,0.0,0.113534,0.0548629,0.00157612,0.00157612,0.0,0.0,0.0,0.0,0.0,0.0,-0.0445171,48.4307,1.49917,-0.00157612,0.14273,0.0835444,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
581598400,3308139,1.34055030346,26.1000003815,581598400,46.7476,0.321694,-1.49939,0.0,0.0,0.0,0.12319,0.0528816,0.000200315,0.000200315,0.0,0.0,0.0,0.0,0.0,0.0,-0.0604401,48.4307,1.49939,-0.000200315,0.142785,0.0835346,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
581708532,3308139,1.34055030346,26.1000003815,581708532,46.7473,0.333631,-1.49413,0.0,0.0,0.0,0.133149,0.0469171,-0.0101095,-0.0101095,0.0,0.0,0.0,0.0,0.0,0.0,-0.0771357,48.4307,1.49413,0.0101095,0.159494,0.0975127,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
581808568,3308139,1.34055030346,26.1000003815,581808568,46.7541,0.339316,-1.49003,0.0,0.0,0.0,0.135948,0.0279082,-0.0164705,-0.0164705,0.0,0.0,0.0,0.0,0.0,0.0,-0.0913193,48.4307,1.49003,0.0164705,0.0140869,0.0974739,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
581908699,3308139,1.34055030346,26.1000003815,581908699,46.7411,0.340909,-1.49361,0.0,0.0,0.0,0.129518,0.016799,-0.0094458,-0.0094458,0.0,0.0,0.0,0.0,0.0,0.0,-0.104993,48.4307,1.49361,0.0094458,0.159596,0.187754,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
582009001,3308139,1.34055030346,26.1000003815,582009001,46.7502,0.345278,-1.49661,0.0,0.0,0.0,0.125416,0.0133389,-0.0066515,-0.0066515,0.0,0.0,0.0,0.0,0.0,0.0,-0.115708,48.4307,1.49661,0.0066515,0.0140871,0.0978692,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
582108996,3308139,1.34055030346,26.1000003815,582108996,46.7489,0.362596,-1.48607,0.0,0.0,0.0,0.126061,0.019151,-0.0177878,-0.0177878,0.0,0.0,0.0,0.0,0.0,0.0,-0.122914,48.4307,1.48607,0.0177878,0.159531,0.0973876,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
582209226,3308139,1.34055030346,26.1000003815,582209226,46.7528,0.361967,-1.48226,0.0,0.0,0.0,0.130836,0.0209337,-0.0326485,-0.0326485,0.0,0.0,0.0,0.0,0.0,0.0,-0.129361,48.4307,1.48226,0.0326485,0.0140868,0.097492,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
582309381,3308139,1.34055030346,26.1000003815,582309381,46.7569,0.359872,-1.48163,0.0,0.0,0.0,0.139426,0.0248851,-0.0369979,-0.0369979,0.0,0.0,0.0,0.0,0.0,0.0,-0.134861,48.4307,1.48163,0.0369979,0.0141146,0.0974621,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
582409604,3308139,1.34055030346,26.1000003815,582409604,46.7581,0.369784,-1.4763,0.0,0.0,0.0,0.1461,0.0268029,-0.0314705,-0.0314705,0.0,0.0,0.0,0.0,0.0,0.0,-0.140819,48.4307,1.4763,0.0314705,0.0141146,0.0975683,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
582519678,3308139,1.34055030346,26.1000003815,582519678,46.7536,0.373208,-1.47127,0.0,0.0,0.0,0.152632,0.0171394,-0.0312012,-0.0312012,0.0,0.0,0.0,0.0,0.0,0.0,-0.150969,48.4307,1.47127,0.0312012,0.188851,0.109721,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
582619790,3308139,1.34055030346,26.1000003815,582619790,46.7548,0.37727,-1.47043,0.0,0.0,0.0,0.156572,0.00237612,-0.0299357,-0.0299357,0.0,0.0,0.0,0.0,0.0,0.0,-0.16306,48.4307,1.47043,0.0299357,0.188967,0.109745,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
582719883,3308139,1.34055030346,26.1000003815,582719883,46.7549,0.382408,-1.47022,0.0,0.0,0.0,0.159105,-0.00452268,-0.0228951,-0.0228951,0.0,0.0,0.0,0.0,0.0,0.0,-0.176837,48.4307,1.47022,0.0228951,0.188947,0.109715,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
582820159,3308139,1.34055030346,26.1000003815,582820159,46.7555,0.38205,-1.46464,0.0,0.0,0.0,0.163932,-0.0111442,-0.0247075,-0.0247075,0.0,0.0,0.0,0.0,0.0,0.0,-0.190615,48.4307,1.46464,0.0247075,0.189128,0.109837,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
582920286,3308139,1.34055030346,26.1000003815,582920286,46.7537,0.389268,-1.46102,0.0,0.0,0.0,0.165778,-0.0144687,-0.0193029,-0.0193029,0.0,0.0,0.0,0.0,0.0,0.0,-0.201718,48.4307,1.46102,0.0193029,0.0721598,0.109805,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
583020507,3308139,1.34055030346,26.1000003815,583020507,46.758,0.391598,-1.45966,0.0,0.0,0.0,0.16869,-0.0226803,-0.0192322,-0.0192322,0.0,0.0,0.0,0.0,0.0,0.0,-0.213137,48.4307,1.45966,0.0192322,0.0721565,0.109779,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
583120576,3308139,1.34055030346,26.1000003815,583120576,46.7555,0.395678,-1.4595,0.0,0.0,0.0,0.168877,-0.0285791,-0.016492,-0.016492,0.0,0.0,0.0,0.0,0.0,0.0,-0.221,48.4307,1.4595,0.016492,0.188886,0.109722,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
583230704,3308139,1.34055030346,26.1000003815,583230704,46.7555,0.395049,-1.45255,0.0,0.0,0.0,0.165265,-0.0336124,-0.0149689,-0.0149689,0.0,0.0,0.0,0.0,0.0,0.0,-0.226832,48.4307,1.45255,0.0149689,0.202152,0.12078,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
583330896,3308139,1.34055030346,26.1000003815,583330896,46.7452,0.39458,-1.45085,0.0,0.0,0.0,0.161637,-0.0312597,-0.0215461,-0.0215461,0.0,0.0,0.0,0.0,0.0,0.0,-0.229977,48.4307,1.45085,0.0215461,0.101163,0.120779,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
583431224,3308139,1.34055030346,26.1000003815,583431224,46.7453,0.398418,-1.45133,0.0,0.0,0.0,0.154003,-0.0277322,-0.0239636,-0.0239636,0.0,0.0,0.0,0.0,0.0,0.0,-0.22964,48.4307,1.45133,0.0239636,0.202391,0.120949,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
583531332,3308139,1.34055030346,26.1000003815,583531332,46.7403,0.393126,-1.44989,0.0,0.0,0.0,0.138963,-0.0367724,-0.0165695,-0.0165695,0.0,0.0,0.0,0.0,0.0,0.0,-0.225745,48.4307,1.44989,0.0165695,0.101106,0.12077,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
583631422,3308139,1.34055030346,26.1000003815,583631422,46.7389,0.388292,-1.44927,0.0,0.0,0.0,0.127948,-0.0378223,-0.0102302,-0.0102302,0.0,0.0,0.0,0.0,0.0,0.0,-0.220471,48.4307,1.44927,0.0102302,0.101235,0.120804,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
583731677,3308139,1.34055030346,26.1000003815,583731677,46.7383,0.383095,-1.44257,0.0,0.0,0.0,0.115402,-0.0456656,-0.010286,-0.010286,0.0,0.0,0.0,0.0,0.0,0.0,-0.21374,48.4307,1.44257,0.010286,0.101386,0.120779,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
583831887,3308139,1.34055030346,26.1000003815,583831887,46.739,0.380129,-1.4404,0.0,0.0,0.0,0.113469,-0.0454468,-0.0171927,-0.0171927,0.0,0.0,0.0,0.0,0.0,0.0,-0.206264,48.4307,1.4404,0.0171927,0.10105,0.12081,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
583942111,3308139,1.34055030346,26.1000003815,583942111,46.7438,0.366156,-1.4399,0.0,0.0,0.0,0.114509,-0.0502509,-0.0156227,-0.0156227,0.0,0.0,0.0,0.0,0.0,0.0,-0.198795,48.4307,1.4399,0.0156227,0.214515,0.130969,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
584042298,3308139,1.34055030346,26.1000003815,584042298,46.7416,0.364403,-1.44061,0.0,0.0,0.0,0.116516,-0.0410784,-0.0194588,-0.0194588,0.0,0.0,0.0,0.0,0.0,0.0,-0.1924,48.4307,1.44061,0.0194588,0.142786,0.13098,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
584142604,3308139,1.34055030346,26.1000003815,584142604,46.7421,0.35918,-1.44033,0.0,0.0,0.0,0.123806,-0.0369735,-0.0123066,-0.0123066,0.0,0.0,0.0,0.0,0.0,0.0,-0.186496,48.4307,1.44033,0.0123066,0.142599,0.130967,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
584242599,3308139,1.34055030346,26.1000003815,584242599,46.7472,0.348586,-1.4326,0.0,0.0,0.0,0.132313,-0.0370082,-0.00177116,-0.00177116,0.0,0.0,0.0,0.0,0.0,0.0,-0.18218,48.4307,1.4326,0.00177116,0.214551,0.130885,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
584342610,3308139,1.34055030346,26.1000003815,584342610,46.7399,0.343374,-1.43047,0.0,0.0,0.0,0.140071,-0.0284993,-0.000709584,-0.000709584,0.0,0.0,0.0,0.0,0.0,0.0,-0.179066,48.4307,1.43047,0.000709584,0.123654,0.120812,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
584442814,3308139,1.34055030346,26.1000003815,584442814,46.7445,0.338826,-1.42958,0.0,0.0,0.0,0.156178,-0.0122827,-0.00393395,-0.00393395,0.0,0.0,0.0,0.0,0.0,0.0,-0.177798,48.4307,1.42958,0.00393395,0.142747,0.120709,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
584552984,3308139,1.34055030346,26.1000003815,584552984,46.7528,0.339608,-1.4234,0.0,0.0,0.0,0.180464,0.0106943,-0.0171064,-0.0171064,0.0,0.0,0.0,0.0,0.0,0.0,-0.177681,48.4307,1.4234,0.0171064,0.159447,0.130916,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
584653201,3308139,1.34055030346,26.1000003815,584653201,46.7552,0.338165,-1.42137,0.0,0.0,0.0,0.200601,0.029307,-0.0340908,-0.0340908,0.0,0.0,0.0,0.0,0.0,0.0,-0.178594,48.4307,1.42137,0.0340908,0.0140869,0.130955,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
584753475,3308139,1.34055030346,26.1000003815,584753475,46.755,0.334414,-1.42207,0.0,0.0,0.0,0.215302,0.0432932,-0.0451961,-0.0451961,0.0,0.0,0.0,0.0,0.0,0.0,-0.180049,48.4307,1.42207,0.0451961,0.159754,0.13102,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
584853684,3308139,1.34055030346,26.1000003815,584853684,46.7579,0.334923,-1.41486,0.0,0.0,0.0,0.222998,0.0549419,-0.0486216,-0.0486216,0.0,0.0,0.0,0.0,0.0,0.0,-0.180606,48.4307,1.41486,0.0486216,0.159615,0.130927,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
584953909,3308139,1.34055030346,26.1000003815,584953909,46.7584,0.339288,-1.41326,0.0,0.0,0.0,0.221266,0.0635098,-0.045357,-0.045357,0.0,0.0,0.0,0.0,0.0,0.0,-0.17996,48.4307,1.41326,0.045357,0.159638,0.131022,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
585054263,3308139,1.34055030346,26.1000003815,585054263,46.758,0.344054,-1.41206,0.0,0.0,0.0,0.214199,0.069308,-0.0419601,-0.0419601,0.0,0.0,0.0,0.0,0.0,0.0,-0.177652,48.4307,1.41206,0.0419601,0.014087,0.131107,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
585154459,3308139,1.34055030346,26.1000003815,585154459,46.763,0.348422,-1.41246,0.0,0.0,0.0,0.204576,0.0758615,-0.0411875,-0.0411875,0.0,0.0,0.0,0.0,0.0,0.0,-0.173804,48.4307,1.41246,0.0411875,0.0141147,0.130885,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
585264503,3308139,1.34055030346,26.1000003815,585264503,46.7585,0.352955,-1.41361,0.0,0.0,0.0,0.192451,0.0781753,-0.0424378,-0.0424378,0.0,0.0,0.0,0.0,0.0,0.0,-0.167757,48.4307,1.41361,0.0424378,0.0721287,0.140325,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
585364541,3308139,1.34055030346,26.1000003815,585364541,46.7521,0.357819,-1.41333,0.0,0.0,0.0,0.183193,0.0809536,-0.0439317,-0.0439317,0.0,0.0,0.0,0.0,0.0,0.0,-0.161159,48.4307,1.41333,0.0439317,0.0720921,0.140333,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
585464769,3308139,1.34055030346,26.1000003815,585464769,46.7533,0.365757,-1.41345,0.0,0.0,0.0,0.179153,0.0916881,-0.0434487,-0.0434487,0.0,0.0,0.0,0.0,0.0,0.0,-0.153657,48.4307,1.41345,0.0434487,0.175013,0.140504,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
585564981,3308139,1.34055030346,26.1000003815,585564981,46.7524,0.370778,-1.405,0.0,0.0,0.0,0.175515,0.10475,-0.0428743,-0.0428743,0.0,0.0,0.0,0.0,0.0,0.0,-0.145426,48.4307,1.405,0.0428743,0.0720748,0.140392,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
