timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3]
578832750,0.00836716,-0.0147074,0.0472946,-0.998637,0.00782463,0.00289872,-0.0515206
578864778,-0.0097091,-0.0286494,0.0522954,-0.998594,0.00775073,0.00331523,-0.052332
578896761,-0.0130804,-0.0257288,0.0546385,-0.998546,0.00790413,0.00375718,-0.0531942
578928768,-0.0183102,-0.0213816,0.0668331,-0.998489,0.00821792,0.00417554,-0.0541766
578960751,-0.0300269,-0.0102373,0.074856,-0.998425,0.00854721,0.00449614,-0.0552714
578989556,-0.0270993,-0.000935482,0.0830473,-0.998358,0.00896124,0.00458733,-0.0563836
579021557,-0.0385571,-0.0134868,0.091862,-0.998274,0.00955971,0.00470354,-0.0577605
579053544,-0.0503876,-0.0387608,0.0960367,-0.99817,0.010313,0.00519584,-0.059358
579085544,-0.0632608,-0.0682818,0.102488,-0.998066,0.0111388,0.00608945,-0.0608551
579117579,-0.0802182,-0.0804072,0.107529,-0.997942,0.0122205,0.00737807,-0.0625111
579149544,-0.0838793,-0.0767277,0.109555,-0.997807,0.013397,0.00871595,-0.0642284
579177544,-0.07957,-0.0653137,0.113162,-0.997678,0.0144948,0.00976899,-0.0658266
579209579,-0.0842773,-0.0487559,0.117738,-0.997528,0.0157379,0.0106889,-0.0676392
579241555,-0.0706051,-0.0331779,0.121815,-0.997375,0.0168115,0.0113832,-0.0695062
579273563,-0.0549392,-0.0181648,0.119706,-0.99722,0.0177411,0.0118128,-0.071401
579306380,-0.0226085,0.00316799,0.120184,-0.997066,0.0183948,0.0119067,-0.0733448
579338376,0.0134908,0.0168223,0.120677,-0.996928,0.0184266,0.0116909,-0.0752222
579370341,0.0495622,0.0275691,0.119561,-0.996799,0.0178351,0.0112094,-0.0771259
579398342,0.0648125,0.0397505,0.114528,-0.996695,0.0170742,0.0106259,-0.0787117
579430342,0.0580523,0.0364333,0.112347,-0.996576,0.016098,0.00986228,-0.0805035
579466342,0.0261157,0.0147497,0.10791,-0.99643,0.0153443,0.00931474,-0.082491
579498341,0.00529382,-0.0135975,0.101057,-0.996298,0.0151088,0.00926416,-0.0841192
579530371,-0.0155425,-0.0403659,0.0920773,-0.996161,0.0151586,0.0097055,-0.0856724
579562354,-0.0282104,-0.0583282,0.0889196,-0.996026,0.0154027,0.0105112,-0.0870944
579591154,-0.01266,-0.0610194,0.0797766,-0.995904,0.0155706,0.0113753,-0.0883334
579623141,0.0100066,-0.0566022,0.0773918,-0.995783,0.015513,0.0122885,-0.0895829
579655147,0.0397461,-0.0495459,0.0721891,-0.995667,0.0149188,0.0131262,-0.0908395
579687152,0.0646428,-0.032526,0.0659321,-0.995577,0.0140082,0.0136053,-0.0918923
579719149,0.0738661,-0.0243258,0.0589564,-0.995496,0.0128536,0.0138891,-0.0929005
579751147,0.068751,-0.0216545,0.0540564,-0.995422,0.0116506,0.0141003,-0.093807
579783147,0.0622997,-0.016481,0.0499755,-0.995354,0.0105578,0.0142661,-0.0946355
579811177,0.0610346,-0.0093979,0.0457962,-0.995296,0.00970687,0.0143242,-0.0953229
579847164,0.0567131,0.00423151,0.0452396,-0.99523,0.00862801,0.0142084,-0.0961348
579875147,0.0549963,0.022228,0.0381718,-0.99518,0.00776572,0.013877,-0.0967686
579907941,0.0505224,0.0325203,0.0359103,-0.995133,0.00700437,0.0133061,-0.0973823
579939973,0.0365167,0.0418941,0.0327341,-0.995091,0.00637927,0.0126079,-0.0979517
579971947,0.0193137,0.045241,0.031451,-0.99505,0.00599918,0.0118398,-0.0984862
580003978,0.0124602,0.0488954,0.0295462,-0.995011,0.00584568,0.0110517,-0.0989771
580031952,0.00407457,0.0491904,0.027174,-0.994981,0.00580497,0.0103454,-0.0993633
580063969,-0.00468463,0.0453945,0.020708,-0.99495,0.00591826,0.00961669,-0.0997377
580095950,-0.00392351,0.0409904,0.0150238,-0.994925,0.00605933,0.00889263,-0.100043
580127974,-0.00203318,0.029026,0.0061637,-0.994912,0.00616829,0.00834001,-0.100213
580159941,-0.00330026,0.00825993,-0.00642168,-0.994914,0.00619962,0.00807041,-0.100209
580192744,0.000283552,-0.0139429,-0.0176903,-0.994933,0.00622342,0.00813145,-0.100021
580220784,0.00911702,-0.0199421,-0.027556,-0.994961,0.00614269,0.0083743,-0.0997233
580252746,0.0314313,-0.0266122,-0.0405218,-0.995015,0.00573209,0.00872321,-0.0991818
580284756,0.0598517,-0.0374171,-0.0566053,-0.995088,0.00492677,0.00912627,-0.0984453
580316780,0.0766441,-0.0457859,-0.0701304,-0.995186,0.00374588,0.00967527,-0.0974517
580348785,0.0913559,-0.0445133,-0.0855612,-0.995299,0.00231009,0.0102405,-0.0962811
580380788,0.0910587,-0.0413083,-0.0982935,-0.995432,0.000783755,0.0107722,-0.0948568
580412743,0.0728109,-0.0279093,-0.111208,-0.995581,-0.000581184,0.0111682,-0.0932343
580444741,0.0545564,-0.0104104,-0.12302,-0.995745,-0.00161417,0.0113368,-0.0914405
580476784,0.0293461,0.00534969,-0.137645,-0.995942,-0.0023256,0.0112666,-0.0892589
580508742,-0.00541495,0.0231601,-0.148392,-0.996132,-0.00244068,0.010989,-0.0871458
580541547,-0.0421128,0.0355424,-0.163938,-0.996361,-0.00198346,0.0104923,-0.0845672
580573562,-0.0589726,0.0505534,-0.179235,-0.996599,-0.00107016,0.00980462,-0.0818131
580605541,-0.0621932,0.0555142,-0.194102,-0.996843,5.2086e-05,0.00901097,-0.0788808
580637566,-0.0458305,0.0526204,-0.208731,-0.997102,0.000990682,0.00817256,-0.0756265
580665594,-0.0297214,0.0526916,-0.21741,-0.99732,0.00154474,0.00749376,-0.0727554
580697542,-0.0130812,0.0533365,-0.2312,-0.997586,0.00193327,0.00665508,-0.0691014
580729570,0.00278482,0.0550417,-0.244461,-0.997836,0.00204712,0.00582394,-0.0654625
580761558,0.00710263,0.0480447,-0.24972,-0.998088,0.00203905,0.00499915,-0.0615738
580793577,0.00369351,0.0359444,-0.256935,-0.998332,0.00196424,0.00434795,-0.0575443
580825547,-0.0151711,0.0195839,-0.260538,-0.998554,0.00210461,0.00394162,-0.0535766
580858344,-0.0441439,0.0029304,-0.25836,-0.998773,0.00268864,0.00384965,-0.049293
580890390,-0.0495391,-0.0116917,-0.257703,-0.998959,0.00344335,0.00404124,-0.0453137
580922342,-0.0444523,-0.0234721,-0.256078,-0.99913,0.00419056,0.00439761,-0.0412581
580954380,-0.0495837,-0.0245686,-0.254055,-0.999286,0.0049767,0.00484864,-0.0371445
580986344,-0.0460908,-0.0209307,-0.254901,-0.99942,0.00575246,0.00525839,-0.0331472
581018351,-0.0354297,-0.0225266,-0.250541,-0.999541,0.00640948,0.00567304,-0.0290649
581050347,-0.0238138,-0.019202,-0.250369,-0.999642,0.00686404,0.00605914,-0.0251562
581078369,-0.0143179,-0.0109002,-0.249897,-0.999722,0.00711217,0.00628755,-0.0215667
581110386,-0.0185101,-0.00686597,-0.245764,-0.999793,0.00729997,0.00644866,-0.0178646
581142384,-0.0181805,-0.0116716,-0.239697,-0.999851,0.0075103,0.00662659,-0.0140664
581175143,-0.0179103,-0.0161143,-0.23498,-0.999893,0.00778438,0.00690934,-0.0102389
581207151,-0.0216103,-0.0199153,-0.227166,-0.99992,0.0080788,0.00722362,-0.00657794
581239141,-0.0281242,-0.0251315,-0.22493,-0.999931,0.00842297,0.00758796,-0.00298078
581271172,-0.0317378,-0.0287122,-0.217279,-0.999928,0.00894737,0.00803286,0.000582679
581303141,-0.0370019,-0.0380701,-0.211415,-0.99991,0.00951401,0.00856355,0.00395872
581335145,-0.0340557,-0.0404451,-0.205907,-0.999881,0.010047,0.00921551,0.00727864
581367148,-0.0280963,-0.0376631,-0.200439,-0.99984,0.0105736,0.00983682,0.0105251
581399166,-0.0321193,-0.0299752,-0.193754,-0.999791,0.0110816,0.0103953,0.0136786
581431148,-0.0388366,-0.0170053,-0.186865,-0.999736,0.0116444,0.0107356,0.0166649
581459145,-0.0418048,-0.0131874,-0.181393,-0.999681,0.0121756,0.0109479,0.0192489
581491979,-0.0359628,-0.00810378,-0.172449,-0.999614,0.0127586,0.0111085,0.0220574
581523942,-0.0247299,-0.00630932,-0.166546,-0.999545,0.0131622,0.0112378,0.0247194
581555960,-0.0045164,0.00372318,-0.15927,-0.999476,0.0133166,0.0112659,0.0272664
581587967,0.00128007,0.00655722,-0.154459,-0.999403,0.0132972,0.0111918,0.0298547
581619973,0.00302405,0.013553,-0.151392,-0.999334,0.013201,0.0110531,0.0321781
581651947,0.000911219,0.0303893,-0.145889,-0.999259,0.0131219,0.0106826,0.0345723
581683947,-0.0135275,0.0426003,-0.14559,-0.999181,0.0131328,0.0100873,0.0369176
581711960,-0.0314174,0.0558956,-0.14651,-0.999105,0.0134452,0.00934506,0.0390125
581743970,-0.0399702,0.0662548,-0.143994,-0.999014,0.0139815,0.008345,0.041313
581780750,-0.0238817,0.0726918,-0.147059,-0.998901,0.0144405,0.00704383,0.0440405
581812743,0.0179257,0.058176,-0.142832,-0.998805,0.014425,0.0060048,0.0463102
581844778,0.04655,0.0478203,-0.14054,-0.99871,0.0138503,0.00520094,0.0485658
581872745,0.0679566,0.0299812,-0.135195,-0.998631,0.0129579,0.00473461,0.0504551
581904781,0.0675595,0.00418602,-0.127373,-0.998539,0.0118321,0.00459695,0.0525282
581936766,0.0606191,-0.0125785,-0.117851,-0.998449,0.0108268,0.00476802,0.0544023
581968791,0.0539502,-0.0253194,-0.103029,-0.998356,0.00990663,0.00518454,0.0562202
582000747,0.0345553,-0.0391166,-0.0956967,-0.998275,0.00921387,0.00575981,0.0576937
582032772,0.0137039,-0.0428611,-0.0831701,-0.998192,0.00895091,0.00646351,0.0590823
582064776,-0.00769045,-0.0412099,-0.0737993,-0.998112,0.00898604,0.00714378,0.0603368
582093557,-0.0161122,-0.036376,-0.0685772,-0.998044,0.00921297,0.00768764,0.06136
582125571,-0.0264852,-0.0308158,-0.0631172,-0.997972,0.00966462,0.00816067,0.0623881
582157568,-0.0398182,-0.0242427,-0.0602315,-0.997902,0.0102534,0.00855471,0.0633518
582189542,-0.0404955,-0.00641452,-0.0570729,-0.997832,0.0109094,0.00875148,0.064306
582221597,-0.031472,0.0111236,-0.0571847,-0.997769,0.0114642,0.00865981,0.0651926
582253573,-0.0260212,0.0226506,-0.0552155,-0.99771,0.0118932,0.00832112,0.0660666
582285542,-0.0357664,0.0202761,-0.056095,-0.99765,0.0123388,0.00796653,0.0669211
582317544,-0.0395469,0.00984005,-0.0541393,-0.997586,0.012914,0.00772667,0.0677952
582345556,-0.0435548,0.00449113,-0.056805,-0.997526,0.0134645,0.00762911,0.0685701
582377541,-0.0413782,0.00550511,-0.0603396,-0.997452,0.0141364,0.00751365,0.0695205
582410347,-0.0406212,0.0063641,-0.0699078,-0.997366,0.0147644,0.00736737,0.0706304
582442342,-0.0240746,0.0061895,-0.0822271,-0.997274,0.0152398,0.0072366,0.0718287
582474345,-0.00156149,0.0112949,-0.0955297,-0.997167,0.0154132,0.00708612,0.0732783
582506342,0.0163798,0.0217396,-0.105997,-0.997053,0.0152263,0.00683433,0.0748762
582534342,0.0224323,0.0258152,-0.115027,-0.996944,0.0148664,0.00651031,0.0764184
582566342,0.0188617,0.0277107,-0.119589,-0.996808,0.0144738,0.00610448,0.0782733
582598342,0.0081715,0.0236465,-0.1261,-0.996659,0.0141693,0.00573958,0.0802312
582630366,0.0125702,0.00793691,-0.131738,-0.996491,0.0139457,0.00549377,0.0823518
582662342,0.0192488,-0.00847765,-0.136559,-0.99632,0.0136789,0.00556107,0.084435
582694342,0.0173762,-0.0174976,-0.139817,-0.996129,0.0133743,0.00582389,0.0866824
582723147,0.0153383,-0.0174405,-0.1408,-0.995956,0.0131464,0.00608755,0.0886709
582755153,0.000613836,-0.0137891,-0.142214,-0.995757,0.0130268,0.00637407,0.0908715
582791152,-0.0311944,-0.0109314,-0.137802,-0.995521,0.0133671,0.00659366,0.093363
582823146,-0.0575213,-0.00979184,-0.134896,-0.995305,0.014057,0.00671473,0.095525
582855151,-0.0623797,-0.0141871,-0.130475,-0.995085,0.0150424,0.00683528,0.0976385
582887182,-0.0574265,-0.00664577,-0.123125,-0.994874,0.0160023,0.00692041,0.0996126
582919210,-0.0522546,0.000281102,-0.11669,-0.994668,0.0168135,0.00692215,0.101512
582951178,-0.0434629,0.0103684,-0.110743,-0.994471,0.0175508,0.00677876,0.103317
582979175,-0.0407145,0.0229516,-0.0992983,-0.994312,0.0180983,0.00648111,0.104763
583011171,-0.0240791,0.0298268,-0.0917129,-0.994143,0.0184848,0.00601323,0.10631
583043941,-0.00614285,0.028778,-0.0823263,-0.993995,0.0186529,0.00549618,0.107686
583075942,0.0112184,0.0240054,-0.0756482,-0.99386,0.0185454,0.00507334,0.108961
583107975,0.0326441,0.0234772,-0.0671516,-0.993744,0.018111,0.00477508,0.110102
583139954,0.0505182,0.0266516,-0.0615702,-0.993642,0.0173845,0.00447238,0.111147
583171970,0.0711368,0.0266461,-0.0540648,-0.993557,0.0163305,0.00415922,0.112075
583203961,0.0645352,0.0221701,-0.0481031,-0.993486,0.0152223,0.00391676,0.112868
583235958,0.0416046,0.0240016,-0.0430135,-0.993419,0.014318,0.00366385,0.11358
583267946,0.0239402,0.0315651,-0.0342825,-0.99336,0.0137759,0.0032655,0.114172
583300744,0.00947871,0.0378102,-0.0221648,-0.993313,0.0134255,0.00270726,0.114637
583332775,-0.0101185,0.0430038,-0.010175,-0.993287,0.0133635,0.0020637,0.11488
583364757,-0.02735,0.0431867,0.00038363,-0.993276,0.0135495,0.00136168,0.114968
583396741,-0.043035,0.0388807,0.0134584,-0.993282,0.0140584,0.000647369,0.114861
583428742,-0.0694643,0.0238299,0.0258333,-0.993302,0.0149137,5.6417e-05,0.114581
583460773,-0.089397,0.00936015,0.0348794,-0.993334,0.0161624,-0.000313442,0.114133
583492768,-0.0729771,-0.0089852,0.0457324,-0.993382,0.0175435,-0.000443157,0.113514
583524770,-0.0361002,-0.0242956,0.0518898,-0.993452,0.018448,-0.000268401,0.112749
583552764,0.00364706,-0.0357517,0.0570047,-0.993533,0.0186707,0.000154128,0.111997
583584750,0.0430068,-0.0415532,0.0614767,-0.993644,0.018263,0.000820781,0.111075
583617542,0.0526454,-0.0376245,0.0650629,-0.99377,0.0175102,0.00154613,0.110055
583649591,0.0571524,-0.0364623,0.0669741,-0.993899,0.0166828,0.0022208,0.109002
583681549,0.0493137,-0.0282452,0.0687527,-0.994036,0.0157908,0.00287434,0.107863
583713579,0.0371929,-0.0235981,0.0670387,-0.994155,0.015166,0.00334491,0.106838
583741590,0.019594,-0.0181717,0.0690348,-0.994263,0.0147842,0.00365551,0.105876
583773555,0.0140229,-0.0145507,0.0687324,-0.994373,0.0145433,0.00389864,0.104862
583805541,0.0238862,-0.0196819,0.0705072,-0.994488,0.0142615,0.0041654,0.103796
583837561,0.0285703,-0.0290407,0.0683506,-0.9946,0.01388,0.00456378,0.102748
583869581,0.0250247,-0.0417668,0.0689009,-0.994712,0.013521,0.00516261,0.101681
583901579,0.0245869,-0.0502071,0.0678295,-0.994822,0.0132507,0.00595906,0.100593
583933541,0.0329927,-0.0520745,0.0673473,-0.994922,0.0129226,0.00680568,0.0995864
583962386,0.0401908,-0.0477049,0.0661238,-0.995022,0.0124573,0.00760409,0.0985855
583994345,0.0483332,-0.0215342,0.0679149,-0.995125,0.0118435,0.00811447,0.0975731
584026342,0.0507297,0.00426789,0.065309,-0.995236,0.0110701,0.00828757,0.096512
584058371,0.0388381,0.0251236,0.0649313,-0.995343,0.0103386,0.00807849,0.0955039
584090377,0.0113329,0.0260376,0.0615986,-0.995444,0.00986606,0.00769356,0.0945285
584122342,-0.0175233,0.017215,0.0577648,-0.995537,0.00995156,0.00729509,0.0935584
584154343,-0.0201297,-0.00697812,0.0542754,-0.99561,0.0103352,0.00718532,0.0927502
584186379,0.00765302,-0.0305309,0.0476744,-0.995677,0.0104544,0.00747053,0.0919921
584214346,0.0325278,-0.0432936,0.0428561,-0.995733,0.0102251,0.00803336,0.0913633
584246382,0.0519729,-0.0437804,0.0376528,-0.995789,0.00962299,0.00875453,0.0907465
584279186,0.0630829,-0.0533613,0.0315398,-0.99584,0.00871631,0.00964175,0.0901842
584311150,0.063978,-0.059834,0.0247638,-0.995879,0.00780054,0.0105953,0.0897311
584343172,0.0580892,-0.0573492,0.0174657,-0.995908,0.00694202,0.0116018,0.0893546
584375205,0.0388634,-0.0486281,0.0118229,-0.995925,0.00629669,0.0124689,0.0890978
584403172,0.0321998,-0.0416236,0.00914374,-0.995932,0.00586542,0.0131305,0.0889484
584435169,0.0396007,-0.0361974,0.00640648,-0.995939,0.00543514,0.0137096,0.0888191
584467153,0.0306399,-0.0271489,0.00450841,-0.995942,0.00494584,0.0142025,0.0887368
584499172,0.0159063,-0.020762,0.00179439,-0.995939,0.00460402,0.0145777,0.088727
584531148,-0.00412298,-0.00513912,-0.00203335,-0.995934,0.00464096,0.0147174,0.088755
584563182,-0.0265908,0.017138,-0.00402107,-0.99593,0.00502355,0.0144866,0.0888168
584595177,-0.0470676,0.0348977,-0.0064255,-0.995924,0.00560053,0.0139726,0.0889332
584623942,-0.0488327,0.0421972,-0.010362,-0.995917,0.0062775,0.0132759,0.0890742
584655962,-0.0499402,0.0463093,-0.0122848,-0.995904,0.00708527,0.0124345,0.0892745
584687943,-0.0435562,0.0543121,-0.015938,-0.995887,0.00775049,0.0115473,0.089528
584719947,-0.0275271,0.0636496,-0.0155594,-0.995873,0.00823732,0.0105158,0.089775
584751942,-0.0240179,0.0647059,-0.0103784,-0.995862,0.00863724,0.00940352,0.0899742
584783962,-0.0325568,0.0667862,-0.00532695,-0.995855,0.00900198,0.00828342,0.0901249
584815991,-0.0237948,0.0726524,-0.00289907,-0.995853,0.00936857,0.00712219,0.0902156
584847947,-0.0127024,0.0735197,0.00211832,-0.995856,0.00963115,0.00590586,0.0902356
584876741,-0.00851233,0.0785713,0.00805688,-0.995865,0.00972103,0.00478087,0.0901984
584908741,0.0073273,0.0689799,0.0111033,-0.995882,0.00962628,0.00363246,0.0900775
584940749,0.00171536,0.0545522,0.0151387,-0.995903,0.00955265,0.00266132,0.0898868
584972790,-0.00203132,0.0421079,0.0177078,-0.995927,0.00950949,0.00189931,0.0896358
585004741,-0.000255265,0.0245089,0.0207404,-0.995956,0.00949434,0.00140344,0.0893237
585036771,-0.00766867,0.0103748,0.0263517,-0.99599,0.00954971,0.00119642,0.0889412
585064742,-0.0199194,0.00914946,0.0314048,-0.996025,0.00975431,0.0010583,0.0885355
585096742,-0.0355323,0.00205912,0.0380543,-0.996067,0.0102257,0.000965744,0.0880066
585128742,-0.0405492,0.00237365,0.0451362,-0.996117,0.0109259,0.000898925,0.0873507
585161584,-0.042358,0.00699785,0.0542685,-0.996176,0.011618,0.000784906,0.0865959
585193542,-0.0186988,0.0142929,0.0571413,-0.996243,0.012058,0.00057068,0.0857609
585225542,0.0042211,0.00490437,0.0618536,-0.996321,0.0122154,0.000401785,0.0848305
585257574,0.0107193,-0.0107742,0.0625081,-0.9964,0.0121075,0.00046243,0.0839128
585285548,0.0134171,-0.0180217,0.0631541,-0.996475,0.0119368,0.00070371,0.0830281
585317541,0.00756028,-0.0255167,0.0655384,-0.996561,0.0118463,0.00106157,0.082001
585349583,-0.00173112,-0.0310047,0.0675543,-0.996648,0.0118277,0.00151858,0.0809304
585381546,-0.0118593,-0.0358933,0.0701114,-0.996736,0.0120006,0.00204805,0.079808
585413588,-0.0184825,-0.0397944,0.0748824,-0.996822,0.0123013,0.00263061,0.078658
585445542,-0.0317299,-0.0409877,0.078016,-0.996912,0.0127904,0.00322286,0.0774147
585477541,-0.054896,-0.0429168,0.0852417,-0.997,0.0135417,0.00381728,0.0761162
585506346,-0.0720219,-0.03921,0.0914403,-0.997078,0.0145453,0.00430756,0.0748737
585538341,-0.0771577,-0.0255983,0.0940058,-0.997161,0.0157755,0.00468693,0.0734738
585570354,-0.0893923,-0.00886199,0.0950757,-0.997245,0.0172044,0.00480423,0.071995
585602342,-0.0955557,0.00157363,0.0953504,-0.997324,0.0186954,0.00471379,0.0705242
585634387,-0.0886428,0.00638103,0.0917062,-0.997398,0.0201056,0.00448961,0.0690788
585666390,-0.0683981,0.000758037,0.0867974,-0.99747,0.021402,0.00428539,0.0676605
585698342,-0.0394668,-0.0100038,0.0831593,-0.997541,0.0222053,0.00429956,0.0663327
585726372,-0.00565788,-0.0183797,0.0749167,-0.997608,0.0224135,0.00448288,0.0652407
585758341,0.0156972,-0.0225237,0.0688319,-0.997682,0.0222831,0.00478986,0.0641159
585791172,0.0215048,-0.0131516,0.062119,-0.997754,0.0219612,0.00510407,0.0630798
585823157,0.0249331,0.00780137,0.0549611,-0.99782,0.0214834,0.00511407,0.0621909
585855171,0.0251145,0.023187,0.0466091,-0.997879,0.0209977,0.0048215,0.0614266
585887179,0.03972,0.029141,0.0375156,-0.997928,0.0204618,0.00440505,0.060845
585915166,0.0562515,0.0261,0.0287615,-0.997971,0.019684,0.00402556,0.0604174
585947142,0.0775827,0.0147427,0.0215004,-0.998013,0.0186046,0.00379533,0.0600754
585979143,0.0918051,0.0081898,0.0131028,-0.998054,0.0171935,0.00371229,0.0598165
586011179,0.09396,0.00231559,0.00571572,-0.998088,0.0157112,0.00373702,0.05967
586043169,0.0875301,-0.00222953,0.00133464,-0.998114,0.0142496,0.00384236,0.0595929
586075176,0.0617097,-0.00403366,-0.00484679,-0.998127,0.0130562,0.00397446,0.0596279
586107147,0.0341264,-0.00719553,-0.0106319,-0.998131,0.0122617,0.00411537,0.0597274
586135972,0.00701726,-0.00822711,-0.0110347,-0.998125,0.0120132,0.00423845,0.0598691
586167942,-0.0327664,-0.0129966,-0.0156855,-0.998108,0.0122364,0.00441583,0.0600994
586199947,-0.0703598,-0.0145086,-0.0170846,-0.998078,0.0131077,0.00456497,0.0603909
586231941,-0.0970637,-0.0181151,-0.0189531,-0.998037,0.0145314,0.00473009,0.0607316
586263964,-0.111182,-0.0292031,-0.0207405,-0.997988,0.0162366,0.00497775,0.0610832
586295952,-0.103056,-0.0477348,-0.023391,-0.997931,0.0180317,0.00551396,0.0614659
586327942,-0.0783498,-0.0537298,-0.0233152,-0.997873,0.019546,0.00622567,0.061879
586359984,-0.0332698,-0.0528392,-0.0259667,-0.997825,0.0204316,0.00701663,0.0622752
586387974,0.00287444,-0.043395,-0.0276129,-0.997795,0.0206252,0.00766874,0.0626112
586419959,0.0310772,-0.0338249,-0.026915,-0.997774,0.0202639,0.00828949,0.0629927
586452772,0.0318809,-0.030995,-0.0287601,-0.997754,0.019625,0.00884429,0.0634305
586484778,0.0238499,-0.0251628,-0.0323702,-0.997732,0.019127,0.00930667,0.06387
586516742,0.01213,-0.0233684,-0.0304823,-0.997703,0.018819,0.0097131,0.06435
586548771,0.00450266,-0.0253086,-0.0261193,-0.997674,0.0186569,0.0100675,0.0647893
586576741,0.022727,-0.0272691,-0.02584,-0.997648,0.0184317,0.0104365,0.0651846
586608782,0.0371799,-0.0201989,-0.0208972,-0.997629,0.0180396,0.0107638,0.0655327
586636742,0.03835,-0.0109653,-0.0175706,-0.997618,0.0174671,0.0109923,0.0658274
586668750,0.0381953,0.000593555,-0.0167995,-0.997609,0.0168481,0.0111068,0.0661033
586700747,0.0249954,0.0124952,-0.0126785,-0.997604,0.0164247,0.0110007,0.0662971
586733578,-0.00410957,0.033144,-0.00843417,-0.997602,0.0161988,0.0106161,0.0664465
586765544,-0.00443808,0.0518474,-0.00336017,-0.997604,0.0161308,0.00994303,0.0665452
586797573,0.00560668,0.0570462,-0.00193228,-0.997611,0.0160506,0.00901003,0.0665809
586829557,0.0117452,0.0550314,0.00750215,-0.997626,0.0158962,0.00815238,0.0665009
586861575,0.00527453,0.0493851,0.0125845,-0.997648,0.0156092,0.0073464,0.066347
586893541,0.0107485,0.0472498,0.0184282,-0.997673,0.0153841,0.00658822,0.0660982
586925570,0.00115403,0.044863,0.0284092,-0.997702,0.0153287,0.00584349,0.0657366
586957571,-0.0121765,0.0432275,0.0399814,-0.997741,0.0153579,0.00507321,0.0651976
586989547,-0.0130223,0.0392127,0.0450399,-0.997782,0.01545,0.00445093,0.0645928
587021572,-0.00899706,0.0312052,0.0545447,-0.99783,0.0157048,0.00386972,0.0638296
587049562,-0.0139005,0.0255562,0.0603179,-0.997879,0.0158498,0.00345631,0.0630478
587081545,-0.0267805,0.0169935,0.0684702,-0.99794,0.0161342,0.00311819,0.0620115
587114342,-0.0500714,0.0134869,0.0739123,-0.998001,0.0167929,0.00283076,0.0608632
587146363,-0.0631834,0.00150546,0.0803707,-0.998059,0.0177046,0.00266509,0.0596427
587178354,-0.0640467,-0.0193647,0.0828313,-0.998123,0.0187294,0.00278525,0.0582465
587210347,-0.0561944,-0.038365,0.0839308,-0.998178,0.0196346,0.00321047,0.0569624
587238341,-0.0468234,-0.0477674,0.0870152,-0.998231,0.0203931,0.00382095,0.0557157
587270347,-0.0293645,-0.0449126,0.0867878,-0.99829,0.0209435,0.00449612,0.0543977
587302341,-0.0120345,-0.0383804,0.0855139,-0.998352,0.0213042,0.00511186,0.053043
587334384,-0.000347291,-0.0262315,0.0844359,-0.998417,0.0213794,0.00559049,0.0517183
587367141,0.0170549,-0.0113151,0.0827921,-0.998487,0.0212083,0.00585135,0.0503946
587399184,0.036385,0.00290077,0.079452,-0.998562,0.0207336,0.00589366,0.0490934
587431142,0.0618425,0.0173843,0.0754213,-0.998635,0.0199461,0.00571979,0.0479409
587459181,0.0795142,0.0233217,0.0700256,-0.998708,0.0188486,0.00544828,0.0468844
587491141,0.08309,0.025609,0.0666721,-0.998781,0.0175442,0.0051428,0.0458403
587523151,0.0680809,0.0232415,0.0631545,-0.998852,0.0162687,0.00480926,0.0448072
587555141,0.0497165,0.0122199,0.056685,-0.998911,0.0153004,0.00457308,0.0438308
587587184,0.0362512,0.00760671,0.058161,-0.998962,0.0146141,0.00445312,0.0429238
587619147,0.0216263,0.00346447,0.0532085,-0.999008,0.0140785,0.00438565,0.0420246
587647147,0.017582,0.00133646,0.0491889,-0.999039,0.0138244,0.00435726,0.041369
587679950,0.00979015,-0.00626335,0.0486362,-0.999074,0.0136324,0.00435541,0.0405684
587711946,0.00901721,-0.0260071,0.0449327,-0.999102,0.0135174,0.00459888,0.0398967
587743944,0.0238634,-0.0425515,0.0387558,-0.999128,0.0132824,0.00515254,0.0392537
587775943,0.0345439,-0.0527342,0.0375706,-0.999153,0.0128452,0.00596608,0.0386444
587807941,0.0260138,-0.0526392,0.030736,-0.999174,0.0123539,0.00683748,0.0381023
587839958,0.00399952,-0.0500634,0.0277997,-0.99919,0.0121659,0.00769411,0.037589
587871965,-0.0249567,-0.0356876,0.0217381,-0.999196,0.0123788,0.00835644,0.0372022
587899954,-0.0378045,-0.0268437,0.0164762,-0.999197,0.0128602,0.00876778,0.0369281
587931943,-0.0204405,-0.0174904,0.0101544,-0.999196,0.0133319,0.00908275,0.0367128
587963941,0.00871844,-0.00468783,0.00322172,-0.999197,0.0134038,0.00924174,0.0366131
587996782,0.0470101,0.0073437,-0.0056329,-0.999203,0.0128731,0.00919998,0.036645
588028744,0.0826697,0.0213428,-0.0135399,-0.999213,0.011789,0.00899034,0.0368031
588060764,0.102636,0.0371637,-0.0214268,-0.999222,0.0102115,0.00855406,0.0371114
588088748,0.110934,0.0483688,-0.0310577,-0.999227,0.00872765,0.00799834,0.0374856
588120744,0.108155,0.0545365,-0.0433581,-0.999224,0.00690642,0.00721214,0.0380934
588152744,0.0886116,0.0519499,-0.0520075,-0.99921,0.00531248,0.0064377,0.0388555
588184744,0.0585356,0.0510286,-0.0602952,-0.999186,0.00414754,0.00570255,0.0397223
